Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return
2013-01-07,28.690000534057617,29.790000915527344,28.649999618530277,29.420000076293945,29.359668731689453,83781800,0.022689216881062676,-0.26194587280886283,-0.23044732369490295,-23.044732369490294
2013-01-08,29.51000022888184,29.600000381469727,28.86000061035156,29.059999465942383,29.00040626525879,45871300,-0.012312081666855447,-0.27425795447571827,-0.23986403050669602,-23.9864030506696
2013-01-09,29.670000076293945,30.600000381469727,29.489999771118164,30.59000015258789,30.527267456054688,104787700,0.05131046013743395,-0.2229474943382843,-0.19984313904291962,-19.984313904291962
2013-01-10,30.600000381469727,31.450000762939453,30.280000686645508,31.299999237060547,31.235811233520508,95316400,0.02294493337481976,-0.20000256096346455,-0.1812713436588792,-18.12713436588792
2013-01-11,31.280000686645508,31.959999084472656,31.100000381469727,31.71999931335449,31.65495109558105,89598000,0.013329336528188256,-0.18667322443527629,-0.1702851773794657,-17.02851773794657
2013-01-14,32.08000183105469,32.209999084472656,30.6200008392334,30.950000762939453,30.886531829833984,98892800,-0.0245743433000492,-0.2112475677353255,-0.19042638223719588,-19.04263822371959
2013-01-15,30.63999938964844,31.709999084472656,29.8799991607666,30.100000381469727,30.038272857666016,173242600,-0.02784789528401116,-0.23909546301933665,-0.2126602830416382,-21.266028304163818
2013-01-16,30.209999084472656,30.350000381469727,29.530000686645508,29.850000381469727,29.78878593444824,75332700,-0.008340318727504362,-0.247435781746841,-0.21919963916380514,-21.919963916380514
2013-01-17,30.07999992370605,30.420000076293945,30.030000686645508,30.13999938964844,30.07818984985352,40256700,0.009668307642887683,-0.23776747410395332,-0.21161401005917813,-21.161401005917813
2013-01-18,30.309999465942383,30.440000534057617,29.270000457763672,29.65999984741211,29.59917640686035,49631500,-0.0160537825566048,-0.2538212566605581,-0.22416953581835108,-22.41695358183511
2013-01-22,29.75,30.88999938964844,29.739999771118164,30.729999542236328,30.666980743408203,55243300,0.035439993110999796,-0.2183812635495583,-0.19618108361644848,-19.618108361644847
2013-01-23,31.100000381469727,31.5,30.799999237060547,30.81999969482422,30.756797790527344,48899800,0.00292450621821122,-0.2154567573313471,-0.19382686941805216,-19.382686941805215
2013-01-24,31.270000457763672,31.489999771118164,30.809999465942383,31.07999992370605,31.01626205444336,43845100,0.008400613161724621,-0.20705614416962248,-0.18702599504420114,-18.702599504420114
2013-01-25,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,31.47532081604004,54363600,0.014692123262824389,-0.1923640209067981,-0.17499350578839679,-17.499350578839678
2013-01-28,31.8799991607666,32.5099983215332,31.809999465942383,32.470001220703125,32.403411865234375,59682500,0.02905994913257649,-0.16330407177422163,-0.15066710901296532,-15.066710901296531
2013-01-29,32.0,32.06999969482422,30.709999084472656,30.790000915527344,30.72685813903809,72976500,-0.053126591659586844,-0.21643066343380846,-0.19461162414882782,-19.461162414882782
2013-01-30,30.979999542236328,31.489999771118164,30.8799991607666,31.239999771118164,31.175935745239254,87682100,0.014509376924302899,-0.20192128650950555,-0.1828407531325693,-18.28407531325693
2013-01-31,29.149999618530277,31.46999931335449,28.739999771118164,30.979999542236328,30.916467666625977,190744900,-0.008357530861693122,-0.2102788173711987,-0.18964172749428176,-18.964172749428176
2013-02-01,31.01000022888184,31.020000457763672,29.6299991607666,29.729999542236328,29.66903114318848,85856700,-0.04118519679589208,-0.25146401416709074,-0.22233855809904635,-22.233855809904636
2013-02-04,29.059999465942383,29.200000762939453,28.01000022888184,28.11000061035156,28.05235481262207,92362200,-0.056031200359662026,-0.30749521452675277,-0.2647136137672883,-26.47136137672883
2013-02-05,28.26000022888184,28.959999084472656,28.040000915527344,28.63999938964844,28.58126640319824,47948200,0.018678903354551423,-0.28881631117220136,-0.25085019678611,-25.085019678610998
2013-02-06,28.739999771118164,29.290000915527344,28.65999984741211,29.049999237060547,28.99042510986328,38375900,0.014214124504690204,-0.27460218666751113,-0.24012564874624187,-24.012564874624186
2013-02-07,29.11000061035156,29.149999618530277,28.270000457763672,28.649999618530277,28.59124565124512,34540100,-0.013865031984888995,-0.2884672186524001,-0.2505886285404948,-25.05886285404948
2013-02-08,28.88999938964844,29.170000076293945,28.51000022888184,28.549999237060547,28.49145126342773,37708800,-0.0034964882488173125,-0.2919637069012174,-0.2532043609905754,-25.32043609905754
2013-02-11,28.61000061035156,28.68000030517578,28.040000915527344,28.26000022888184,28.20204734802246,37361800,-0.01020951030725505,-0.30217321720847246,-0.2607899900952021,-26.07899900952021
2013-02-12,27.670000076293945,28.15999984741211,27.100000381469727,27.3700008392334,27.313873291015625,93498700,-0.03199982403275192,-0.3341730412412244,-0.2840701138881736,-28.40701138881736
2013-02-13,27.36000061035156,28.31999969482422,27.309999465942383,27.90999984741211,27.852764129638672,50164000,0.019537459793973203,-0.3146355814472512,-0.26994512866138,-26.994512866138
2013-02-14,28.020000457763672,28.6299991607666,28.01000022888184,28.5,28.44155502319336,35615800,0.02091906870409486,-0.2937165127431563,-0.2545122022186501,-25.45122022186501
2013-02-15,28.520000457763672,28.75,28.09000015258789,28.31999969482422,28.261924743652344,33109300,-0.006335797421158964,-0.3000523101643153,-0.2592205306275812,-25.92205306275812
2013-02-19,28.229999542236328,29.07999992370605,28.1200008392334,28.93000030517578,28.87067222595215,49396400,0.021310794641575585,-0.2787415155227397,-0.24326451768755208,-24.32645176875521
2013-02-20,28.920000076293945,29.049999237060547,28.32999992370605,28.459999084472656,28.401636123657227,42098200,-0.01637952449248075,-0.29512104001522044,-0.25555852519504063,-25.555852519504064
2013-02-21,28.280000686645508,28.549999237060547,27.149999618530277,27.280000686645508,27.22405815124512,49642300,-0.04234568027068355,-0.33746672028590396,-0.2864242780926388,-28.642427809263882
2013-02-22,27.6200008392334,27.6299991607666,26.81999969482422,27.1299991607666,27.074363708496094,36350200,-0.005513781685358916,-0.3429805019712629,-0.2903479517586558,-29.03479517586558
2013-02-25,27.15999984741211,27.63999938964844,27.149999618530277,27.270000457763672,27.21407699584961,34652000,0.005147084498528829,-0.33783341747273404,-0.28668589633218466,-28.668589633218467
2013-02-26,27.36000061035156,27.459999084472656,26.700000762939453,27.38999938964844,27.333829879760746,31611700,0.004390748725662245,-0.3334426687470718,-0.283547027390874,-28.3547027390874
2013-02-27,27.34000015258789,27.34000015258789,26.6299991607666,26.8700008392334,26.814897537231445,44319700,-0.019167513435217613,-0.3526101821822894,-0.2971488761264376,-29.714887612643757
2013-02-28,26.84000015258789,27.299999237060547,26.34000015258789,27.25,27.19411849975586,83027800,0.0140431069652698,-0.3385670752170196,-0.2872090328234146,-28.72090328234146
2013-03-01,27.049999237060547,28.1200008392334,26.809999465942383,27.780000686645508,27.723031997680664,54064800,0.01926282947201859,-0.31930424574500105,-0.2733455658483054,-27.334556584830537
2013-03-04,27.76000022888184,28.059999465942383,27.440000534057617,27.71999931335449,27.66315460205078,32400700,-0.00216217878981013,-0.32146642453481117,-0.27491502531592604,-27.491502531592605
2013-03-05,27.8799991607666,28.18000030517578,27.209999084472656,27.520000457763672,27.463565826416016,40622200,-0.00724112177119486,-0.328707546306006,-0.2801464902160872,-28.01464902160872
2013-03-06,28.100000381469727,28.1299991607666,27.350000381469727,27.450000762939453,27.393709182739254,33532600,-0.0025468520419675896,-0.3312543983479736,-0.2819775179293228,-28.19775179293228
2013-03-07,27.56999969482422,28.68000030517578,27.46999931335449,28.57999992370605,28.521390914916992,74540200,0.040340969001689486,-0.2909134293462841,-0.2524196062597993,-25.24196062597993
2013-03-08,28.43000030517578,28.46999931335449,27.729999542236328,27.959999084472656,27.902660369873047,44198900,-0.021932326124305682,-0.3128457554705898,-0.26863728743330495,-26.863728743330494
2013-03-11,28.01000022888184,28.63999938964844,27.82999992370605,28.13999938964844,28.082290649414062,35642100,0.006417113623987245,-0.30642864184660257,-0.26392895902437374,-26.392895902437374
2013-03-12,28.100000381469727,28.31999969482422,27.600000381469727,27.82999992370605,27.772930145263672,27569600,-0.01107734113827233,-0.3175059829848749,-0.2720376746262998,-27.20376746262998
2013-03-13,27.6200008392334,27.649999618530277,26.920000076293945,27.07999992370605,27.02446746826172,39619500,-0.027319152347124755,-0.34482513533199965,-0.29165579298673083,-29.165579298673084
2013-03-14,27.100000381469727,27.43000030517578,26.82999992370605,27.040000915527344,26.984548568725582,27646400,-0.0014782312189476658,-0.34630336655094734,-0.29270211596312157,-29.27021159631216
2013-03-15,27.030000686645508,27.059999465942383,26.559999465942383,26.649999618530277,26.595348358154297,31597400,-0.014528100218114565,-0.3608314667690619,-0.30290352751175953,-30.290352751175952
2013-03-18,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,26.4356746673584,26653700,-0.006021915634009224,-0.36685338240307114,-0.30708876942339136,-30.708876942339135
2013-03-19,26.530000686645508,26.899999618530277,26.209999084472656,26.549999237060547,26.49555206298828,25254200,0.0022624611168100004,-0.36459092128626114,-0.3055193099557708,-30.55193099557708
2013-03-20,26.68000030517578,26.690000534057617,25.780000686645508,25.86000061035156,25.806968688964844,44006500,-0.026332312545221857,-0.390923233831483,-0.3235679188546505,-32.35679188546505
2013-03-21,25.65999984741211,26.11000061035156,25.559999465942383,25.739999771118164,25.68721389770508,24336100,-0.004651205287244521,-0.39557443911872747,-0.32670683778989174,-32.67068377898917
2013-03-22,25.799999237060547,26.01000022888184,25.6299991607666,25.729999542236328,25.677234649658203,18456300,-0.0003885663510330117,-0.3959630054697605,-0.3269684060355067,-32.69684060355067
2013-03-25,25.75,25.799999237060547,25.07999992370605,25.1299991607666,25.07846450805664,39199000,-0.02359529791238729,-0.4195583033821478,-0.34266290072385164,-34.26629007238516
2013-03-26,25.07999992370605,25.479999542236328,25.030000686645508,25.209999084472656,25.158300399780277,26957200,0.0031783877437010374,-0.41637991563844673,-0.34057030476500094,-34.057030476500096
2013-03-27,25.0,26.280000686645508,24.71999931335449,26.09000015258789,26.036495208740234,52297400,0.03431133781119756,-0.3820685778272492,-0.3175517492176445,-31.75517492176445
2013-03-28,26.09000015258789,26.170000076293945,25.520000457763672,25.57999992370605,25.527544021606445,28585700,-0.019741188759824797,-0.40180976658707396,-0.33089197971366224,-33.089197971366225
2013-04-01,25.6299991607666,25.88999938964844,25.280000686645508,25.530000686645508,25.47764587402344,22249300,-0.0019565916175847474,-0.4037663582046587,-0.3321998709356677,-33.21998709356677
2013-04-02,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,25.367870330810547,35153300,-0.004318009609195355,-0.4080843678138541,-0.3350772216252942,-33.50772216252942
2013-04-03,25.82999992370605,26.38999938964844,25.700000762939453,26.25,26.196168899536133,48195200,0.032129749169492836,-0.37595461864436125,-0.31336650730601245,-31.336650730601246
2013-04-04,26.6200008392334,27.229999542236328,26.11000061035156,27.06999969482422,27.01448631286621,82016800,0.030760077363110972,-0.34519454128125027,-0.2919174112262767,-29.19174112262767
2013-04-05,26.86000061035156,27.799999237060547,26.61000061035156,27.38999938964844,27.333829879760746,64566600,0.01175187253417829,-0.33344266874707196,-0.2835470273908741,-28.35470273908741
2013-04-08,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,26.79493904113769,27256000,-0.019912096828478464,-0.3533547655755504,-0.29767201261766774,-29.767201261766772
2013-04-09,26.57999992370605,26.88999938964844,26.420000076293945,26.59000015258789,26.53547096252441,21311100,-0.00973066308400299,-0.3630854286595534,-0.3044729869793803,-30.44729869793803
2013-04-10,27.01000022888184,27.84000015258789,26.899999618530277,27.56999969482422,27.51346206665039,45949400,0.03619304973696443,-0.326892378922589,-0.27883864898801225,-27.883864898801225
2013-04-11,27.479999542236328,28.100000381469727,27.25,28.020000457763672,27.96253967285156,33368500,0.016190331014628544,-0.31070204790796047,-0.26706777797175374,-26.706777797175373
2013-04-12,28.0,28.0,27.239999771118164,27.399999618530277,27.343809127807617,28697400,-0.022375599659016532,-0.333077647566977,-0.28328545914525916,-28.328545914525915
2013-04-15,27.15999984741211,27.479999542236328,26.36000061035156,26.520000457763672,26.46561622619629,30275400,-0.03264375633313718,-0.3657214039001142,-0.30630396469868504,-30.630396469868504
2013-04-16,26.809999465942383,27.11000061035156,26.399999618530277,26.920000076293945,26.864795684814453,27365900,0.014970329285687888,-0.35075107461442634,-0.2958409849044321,-29.58409849044321
2013-04-17,26.649999618530277,27.200000762939453,26.38999938964844,26.6299991607666,26.575389862060547,26440600,-0.010831124519812612,-0.36158219913423895,-0.30342666400298957,-30.342666400298956
2013-04-18,26.81999969482422,26.81999969482422,25.149999618530277,25.690000534057617,25.637317657470703,39059000,-0.035936583340063624,-0.39751878247430256,-0.32801467901796677,-32.80146790179668
2013-04-19,25.6200008392334,25.959999084472656,25.32999992370605,25.729999542236328,25.677234649658203,20380900,0.0015557770045419134,-0.39596300546976065,-0.3269684060355068,-32.69684060355068
2013-04-22,25.809999465942383,26.36000061035156,25.700000762939453,25.96999931335449,25.9167423248291,25687600,0.00928439363182386,-0.3866786118379368,-0.32069061815895505,-32.06906181589551
2013-04-23,26.21999931335449,26.32999992370605,25.770000457763672,25.979999542236328,25.92672348022461,25191500,0.00038504970159053355,-0.38629356213634625,-0.3204289999194093,-32.042899991940935
2013-04-24,25.93000030517578,26.399999618530277,25.799999237060547,26.11000061035156,26.056455612182617,19729900,0.004991322330064752,-0.3813022398062815,-0.3170285627324837,-31.70285627324837
2013-04-25,26.06999969482422,26.399999618530277,26.0,26.13999938964844,26.08639335632324,17150000,0.0011482973417247658,-0.3801539424645567,-0.3162438579956389,-31.624385799563893
2013-04-26,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,26.79493904113769,33018000,0.026799176889006304,-0.3533547655755504,-0.29767201261766774,-29.767201261766772
2013-04-29,27.15999984741211,27.40999984741211,26.86000061035156,26.979999542236328,26.924671173095703,29201100,0.004829982334111858,-0.34852478324143854,-0.2942715754307421,-29.427157543074212
2013-04-30,27.1299991607666,27.850000381469727,27.01000022888184,27.770000457763672,27.71305274963379,36245700,0.02886051033361913,-0.3196642729078194,-0.27360713409392035,-27.360713409392034
2013-05-01,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,27.373750686645508,64567600,-0.012318970525351443,-0.33198324343317087,-0.2825006544205527,-28.250065442055273
