,Date,Open,High,Low,Close,Adj Close,Volume,MA_30,MA_100,Daily Returns,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return,Rolling Mean,Rolling Std,Volatility 30,Volatility 100
2298,2009-02-24,3.12321400642395,3.2460711002349854,3.107142925262451,3.2232139110565186,2.7250752449035645,807105600,3.2626309156417848,3.3461321449279784,0.03795279639758298,0.03725030817745987,1.1709371452352226,2.2250135288630215,222.50135288630216,-0.00012166415748407443,0.031585483507326546,0.031585483507326546,0.04305982759625727
2299,2009-02-25,3.2092859745025635,3.318571090698242,3.1875,3.255713939666748,2.7525527477264404,833053200,3.2656070788701377,3.3397178554534914,0.010083112541412476,0.010032617112523828,1.1809697623477464,2.257531703222125,225.75317032221253,0.0009269039966955095,0.03137534565253901,0.03137534565253901,0.04290089825184718
2300,2009-02-26,3.2857139110565186,3.318571090698242,3.177143096923828,3.185357093811035,2.6930689811706543,629868400,3.2673689842224123,3.3358214259147645,-0.021610266491322805,-0.02184718780744414,1.1591225745403022,2.187135575011562,218.7135575011562,0.0005577671209539296,0.031582207378871095,0.031582207378871095,0.04209558173148261
2301,2009-02-27,3.14035701751709,3.260714054107666,3.131071090698242,3.189642906188965,2.69669246673584,706658400,3.2721070845921836,3.3330499958992004,0.00134547312960831,0.00134456879172106,1.1604671433320233,2.191423780288159,219.1423780288159,0.0015195806982335068,0.03113414517308,0.03113414517308,0.04198996306333695
2302,2009-03-02,3.1471428871154785,3.257143020629883,3.131071090698242,3.140713930130005,2.655325174331665,770929600,3.277535645167033,3.3294071340560913,-0.015339954188608895,-0.015458828537460731,1.1450083147945624,2.142467485702101,214.24674857021012,0.001774872938250799,0.030956050919664746,0.030956050919664746,0.04199811559021399
2303,2009-03-03,3.1760709285736084,3.2407140731811523,3.13857102394104,3.1560709476470947,2.668309211730957,724340400,3.284726111094157,3.3291249823570253,0.004889658166496558,0.004877742614203159,1.1498860574087657,2.1578330775065147,215.78330775065146,0.0023598963561118095,0.03083921368556879,0.03083921368556879,0.040893427862832496
2304,2009-03-04,3.2207140922546387,3.313214063644409,3.194643020629883,3.256071090698242,2.752854347229004,741403600,3.3001665830612184,3.3296178340911866,0.03168501111348565,0.031193398680462222,1.181079456089228,2.2578890536618412,225.7889053661841,0.005115207329647345,0.029529094350430614,0.029529094350430614,0.04100713039285076
2305,2009-03-05,3.2307140827178955,3.2810709476470947,3.1589291095733643,3.17285704612732,2.682499647140503,706899200,3.3073213497797647,3.3296535444259643,-0.02555658099991842,-0.025888823290111954,1.155190632799116,2.174628548173185,217.4628548173185,0.0023348911815308034,0.02832695108125657,0.02832695108125657,0.041072868243083996
2306,2009-03-06,3.1549999713897705,3.1571431159973145,2.940356969833374,3.046428918838501,2.575612068176269,1011147200,3.303678512573242,3.3255464029312134,-0.039846777037475634,-0.04066240000350799,1.1145282327956079,2.0481298322373225,204.81298322373226,-0.001174824352632496,0.026825572144547085,0.026825572144547085,0.04032026523786227
2307,2009-03-09,3.0064289569854736,3.128571033477783,2.948929071426392,2.96821403503418,2.50948429107666,698297600,3.297428512573242,3.315849974155426,-0.025674284839096617,-0.026009621425979394,1.0885186113696286,1.969871278697914,196.9871278697914,-0.0020418117334984756,0.02720393304820417,0.02720393304820417,0.038142945721013226
2308,2009-03-10,3.0310709476470947,3.184643030166626,3.012856960296631,3.165357112884521,2.6761598587036133,844258800,3.2962261199951173,3.310332114696503,0.0664180802069656,0.06430544417127551,1.1528240555409042,2.167124427490836,216.71244274908358,-0.0003777119077273373,0.02965938264693002,0.02965938264693002,0.038321138433391
2309,2009-03-11,3.2074999809265137,3.35964298248291,3.199285984039306,3.309999942779541,2.798449277877808,846372800,3.298547554016113,3.308449974060059,0.04569558022576792,0.04468229099567517,1.1975063465365794,2.3118480158522328,231.18480158522328,0.0007088229069192621,0.030710173117822627,0.030710173117822627,0.038128140556849044
2310,2009-03-12,3.317857027053833,3.449285984039306,3.2857139110565186,3.441071033477783,2.9092628955841064,768457200,3.3011070569356282,3.3064713954925535,0.039598517511808984,0.03883459776629852,1.2363409443028779,2.4429922875044072,244.29922875044073,0.0007522343206092885,0.030764892804933802,0.030764892804933802,0.03812180748167454
2311,2009-03-13,3.43928599357605,3.4714291095733643,3.393213987350464,3.4260709285736084,2.896581649780273,601168400,3.304595120747884,3.305946395397186,-0.004359138407269314,-0.004368667152591996,1.231972277150286,2.427983807588015,242.7983807588015,0.0010339662142724523,0.030674880329587536,0.030674880329587536,0.037858170757904014
2312,2009-03-16,3.447499990463257,3.4782140254974365,3.3635709285736084,3.4078569412231445,2.8811826705932617,797244000,3.3108927170435587,3.3048678255081176,-0.005316290214122055,-0.0053304719701607,1.226641805180125,2.4097596508175654,240.97596508175653,0.0019011639649056413,0.0300900699178385,0.0300900699178385,0.03784592357498632
2313,2009-03-17,3.4014289379119877,3.560357093811035,3.3953568935394287,3.559286117553711,3.0092077255249023,786646000,3.320595121383667,3.3077856874465943,0.0444353090350722,0.04347636523293861,1.2701181704130637,2.561273374636964,256.1273374636964,0.002843878050628065,0.030951613202444817,0.030951613202444817,0.037371331065301876
2314,2009-03-18,3.568213939666748,3.695713996887207,3.561429023742676,3.625714063644409,3.0653696060180664,796037200,3.3307617902755737,3.3094463992118834,0.018663277943037127,0.018491256004031453,1.288609426417095,2.627738409458951,262.77384094589513,0.0029290477624167766,0.030992370188534457,0.030992370188534457,0.036981174876927786
2315,2009-03-19,3.637500047683716,3.68571400642395,3.580357074737549,3.629286050796509,3.0683906078338623,500180800,3.340368962287903,3.3106571197509767,0.0009851817019759235,0.0009846967289811796,1.2895941231460764,2.6313123909595055,263.13123909595055,0.002758152241198832,0.030988351109764205,0.030988351109764205,0.03695618371233084
2316,2009-03-20,3.646070957183838,3.682499885559082,3.5917859077453613,3.628213882446289,3.0674829483032227,695587200,3.346476093928019,3.312517828941345,-0.00029542128540249735,-0.0002954649308665095,1.28929865821521,2.6302396239852706,263.02396239852703,0.0017272199564276642,0.030540261556792073,0.030540261556792073,0.03690454331885938
2317,2009-03-23,3.668214082717896,3.8628571033477774,3.6339290142059326,3.8450000286102295,3.250765323638916,666397200,3.3559284607569375,3.3180785393714904,0.05975010106564449,0.05803312661804486,1.3473317848332549,2.847146808410898,284.71468084108983,0.0025537244971598166,0.031734595981613864,0.031734595981613864,0.037051825481464025
2318,2009-03-24,3.798571109771729,3.9085710048675537,3.763928890228272,3.8035709857940674,3.215739250183105,640612000,3.360678458213806,3.3204321098327636,-0.010774783487098372,-0.010833251835179563,1.3364985329980754,2.8056946345071894,280.56946345071896,0.0012728204681998266,0.03146340716601848,0.03146340716601848,0.03617979063374893
2319,2009-03-25,3.842143058776856,3.869999885559082,3.709285974502564,3.803214073181152,3.215437650680542,646618000,3.370987963676453,3.3211249613761904,-9.383619084502026e-05,-9.384059373581223e-05,1.3364046924043396,2.805337522619168,280.5337522619168,0.002827321765750281,0.030133979020425437,0.030133979020425437,0.03589623019230611
2320,2009-03-26,3.8510708808898926,3.927856922149658,3.842143058776856,3.92392897605896,3.3174967765808105,616252000,3.386523699760437,3.3207071113586424,0.03174023353800792,0.031246923686690187,1.3676516160910297,2.9261198242780444,292.61198242780443,0.004214814647390966,0.030461500198821014,0.030461500198821014,0.03552165149400737
2321,2009-03-27,3.865356922149658,3.876070976257324,3.799999952316284,3.816071033477783,3.226308107376098,492872800,3.3955475012461345,3.3204428219795226,-0.027487231099046272,-0.027872073600459308,1.3397795424905703,2.8182016613455665,281.82016613455664,0.0024527503684152064,0.030745903470446527,0.030745903470446527,0.035490541862725496
2322,2009-03-30,3.732500076293945,3.750356912612915,3.664643049240112,3.731786012649536,3.155048131942749,502796000,3.4018927335739138,3.31956068277359,-0.022086858470093507,-0.022334425232978152,1.317445117257592,2.733869581641151,273.38695816411513,0.0017452204241479412,0.031073167405680478,0.031073167405680478,0.0355558505616838
2323,2009-03-31,3.766071081161499,3.837500095367432,3.75,3.754286050796509,3.174071788787842,570080000,3.4144999027252196,3.3174642539024353,0.006029294839174915,0.006011191372029175,1.3234563086296212,2.756382182239892,275.6382182239892,0.0035395177969749026,0.029633297689160565,0.029633297689160565,0.03536273624931864
2324,2009-04-01,3.7174999713897705,3.892857074737549,3.710356950759888,3.881786108016968,3.281866788864136,589372000,3.4315475384394327,3.3193892550468447,0.033961199411912,0.03339725063546627,1.3568535592650874,2.883953426598294,288.3953426598294,0.0047092233500686306,0.03010835986271723,0.03010835986271723,0.03478145128078086
2325,2009-04-02,3.933571100234986,4.098214149475098,3.920713901519776,4.025356769561768,3.4032485485076904,812366800,3.457821329434713,3.324249963760376,0.036985721920197,0.03631816051248307,1.3931717197775706,3.0276042479854555,302.76042479854556,0.007264079413423363,0.02939850132343188,0.02939850132343188,0.03470242132694164
2326,2009-04-03,4.078214168548584,4.147500038146973,4.054286003112793,4.142499923706055,3.5022873878479004,636241200,3.4873332262039183,3.3305892539024353,0.0291013097348487,0.028685906558398172,1.4218576263359688,3.144812806695472,314.48128066954723,0.008014967160091582,0.02965586738083795,0.02965586738083795,0.034794955294456094
2327,2009-04-06,4.105000019073486,4.241071224212647,4.045713901519775,4.2303571701049805,3.5765669345855717,658064400,3.5248332341512043,3.3386499667167664,0.02120875027568503,0.02098697496940278,1.4428446013053715,3.2327191064521372,323.2719106452137,0.010305258808253632,0.027797896953840134,0.027797896953840134,0.03474821174875372
2328,2009-04-07,4.161786079406738,4.166786193847656,4.078214168548584,4.107142925262451,3.4723942279815674,536580800,3.5542975346247356,3.3458749651908875,-0.029126203743092383,-0.029558792096929607,1.413285809208442,3.109436067370333,310.9436067370333,0.008078288799107316,0.02823747460077079,0.02823747460077079,0.03486583837269082
2329,2009-04-08,4.122499942779541,4.1710710525512695,4.092143058776856,4.154285907745361,3.51225209236145,455630000,3.5842499335606894,3.3552321147918702,0.011478291196768575,0.011412915405008809,1.4246987246134508,3.156605371206113,315.6605371206113,0.008124298742190148,0.028241892953947335,0.028241892953947335,0.034475749820336125
2330,2009-04-09,4.229286193847656,4.285714149475098,4.212856769561768,4.270357131958008,3.610385179519653,530756800,3.620416601498922,3.3634928250312806,0.027940114568484553,0.02755691102531241,1.4522556356387633,3.2727414014935903,327.274140149359,0.009771102036615369,0.027871941516130726,0.027871941516130726,0.033937500066591415
2331,2009-04-13,4.286070823669434,4.320713996887207,4.25,4.2935709953308105,3.6300110816955566,389236400,3.6572142044703164,3.3741999650001526,0.005436047303649882,0.005421325327313385,1.4576769609660767,3.295968225868373,329.59682258683733,0.009906993921135112,0.027839359813069463,0.027839359813069463,0.033223602698276046
2332,2009-04-14,4.270357131958008,4.291786193847656,4.1875,4.225357055664063,3.57234001159668,454622000,3.693368975321452,3.384974966049194,-0.015887460517347574,-0.01601501907662457,1.441661941889452,3.2277162002961095,322.771620029611,0.009888454236496317,0.02785701433769307,0.02785701433769307,0.033171614651021024
2333,2009-04-15,4.185713768005371,4.223214149475098,4.134285926818848,4.201428890228272,3.552109718322754,412882400,3.728214240074158,3.394878544807434,-0.005662992528339239,-0.005679088065227359,1.4359828538242247,3.2037746750418936,320.3774675041894,0.0095365598805153,0.027988858891699005,0.027988858891699005,0.03313823855313695
2334,2009-04-16,4.256785869598389,4.398213863372803,4.242499828338623,4.337500095367432,3.667150735855103,593446000,3.7642618735631306,3.4074356865882875,0.0323868875790414,0.03187348787023617,1.467856341694461,3.3399218528500976,333.9921852850098,0.009559229520174432,0.02800727412135809,0.02800727412135809,0.032967337335527425
2335,2009-04-17,4.32785701751709,4.4375,4.294642925262451,4.4078569412231445,3.726635217666626,497495600,3.8054285367329914,3.422767825126648,0.016220598111537976,0.016090449713788108,1.4839467914082491,3.4103179810606603,341.03179810606605,0.010958538620304433,0.027212551058354743,0.027212551058354743,0.03215431303857166
2336,2009-04-20,4.347499847412109,4.392499923706055,4.255713939666748,4.303571224212647,3.638467073440552,466466000,3.847333280245463,3.436310677528382,-0.02365905209744823,-0.023943421703846474,1.4600033697044026,3.305974038180433,330.5974038180433,0.011515837896959816,0.026273936983356148,0.026273936983356148,0.03220381952706652
2337,2009-04-21,4.246070861816406,4.362143039703369,4.235713958740234,4.348570823669434,3.676510572433472,470685600,3.8933451731999713,3.4465999555587774,0.01045633895951581,0.010402049564902748,1.4704054192693052,3.3509987622745223,335.0998762274522,0.012729560263322556,0.02530378187702964,0.02530378187702964,0.030064780628375153
2338,2009-04-22,4.379642963409424,4.476786136627197,4.32857084274292,4.3396430015563965,3.668963670730591,938767200,3.932488036155701,3.4575678157806404,-0.0020530474206473803,-0.002055157811486131,1.468350261457819,3.342065955488394,334.2065955488394,0.0105175401972305,0.023474039252206372,0.023474039252206372,0.02995315013635363
2339,2009-04-23,4.522142887115479,4.5428571701049805,4.411070823669434,4.478570938110352,3.7864198684692383,945156800,3.971440402666728,3.468424954414368,0.03201367866069371,0.03151192148770675,1.4998621829455256,3.481071459710937,348.1071459710937,0.01007852788029822,0.022929905890168217,0.022929905890168217,0.029788526863403365
2340,2009-04-24,4.451428890228272,4.46928596496582,4.391786098480225,4.425000190734863,3.741128206253052,540764000,4.004238041241964,3.4795785260200507,-0.011961571696817108,-0.012033686946954456,1.4878284959985713,3.4274708021670444,342.74708021670443,0.008382918389856454,0.022608682100088436,0.022608682100088436,0.02969606216786101
2341,2009-04-27,4.389286041259766,4.464285850524902,4.380713939666748,4.4546427726745605,3.766190052032471,480690000,4.038523769378662,3.49236424446106,0.006698888285194604,0.006676550436741871,1.4945050464353131,3.457129934456722,345.71299344567217,0.008751092309500916,0.02248345359367928,0.02248345359367928,0.02936194856222101
2342,2009-04-28,4.4053568840026855,4.507500171661377,4.4021430015563965,4.425000190734863,3.741128206253052,455856800,4.072428544362386,3.5035892462730414,-0.006654311793872547,-0.006676550436741819,1.4878284959985713,3.4274708021670444,342.74708021670443,0.008706223027281546,0.022513847225608855,0.022513847225608855,0.029156409014067422
2343,2009-04-29,4.458929061889648,4.5303568840026855,4.422500133514404,4.46928596496582,3.778569459915161,458110800,4.102761872609457,3.5140321063995366,0.010008084140580076,0.009958334920719682,1.497786830919291,3.471781302485094,347.1781302485094,0.007588955350207581,0.021539444629417606,0.021539444629417606,0.02896881052949234
